        8	2022-02-23 10:42:50	1	255	1	0
       69	2022-02-23 10:54:37	1	255	1	0
       66	2022-02-23 12:36:37	1	255	1	0
       69	2022-02-23 12:44:32	1	255	1	0
        8	2022-02-23 13:25:19	1	255	1	0
       47	2022-02-23 15:12:06	1	255	1	0
        2	2022-02-23 15:44:01	1	255	1	0
       34	2022-02-23 19:38:37	1	255	1	0
       12	2022-02-23 19:56:09	1	255	1	0
       29	2022-02-23 20:26:00	1	255	1	0
       37	2022-02-23 21:04:56	1	255	1	0
       25	2022-02-23 21:23:58	1	255	1	0
       47	2022-02-23 21:29:37	1	255	1	0
       33	2022-02-23 21:32:01	1	255	1	0
       12	2022-02-23 21:47:09	1	255	1	0
       68	2022-02-23 22:31:54	1	255	1	0
       68	2022-02-23 22:31:55	1	255	1	0
        3	2022-02-23 22:46:21	1	255	1	0
        4	2022-02-23 22:47:46	1	255	1	0
       38	2022-02-23 22:49:42	1	255	1	0
       28	2022-02-23 22:51:17	1	255	1	0
       33	2022-02-23 23:49:26	1	255	1	0
       47	2022-02-24 01:32:35	1	255	1	0
        4	2022-02-24 02:53:01	1	255	1	0
       29	2022-02-24 03:08:56	1	255	1	0
        4	2022-02-24 03:55:10	1	255	1	0
       33	2022-02-24 04:15:17	1	255	1	0
        0	2022-02-24 04:16:49	1	201	1	0
       38	2022-02-24 04:16:51	1	255	1	0
       12	2022-02-24 04:50:28	1	255	1	0
        0	2022-02-24 05:51:00	1	201	1	0
       38	2022-02-24 05:51:03	1	255	1	0
        0	2022-02-24 05:52:05	1	201	1	0
        0	2022-02-24 05:52:08	1	201	1	0
       37	2022-02-24 05:52:11	1	255	1	0
       69	2022-02-24 06:49:10	1	255	1	0
       62	2022-02-24 10:05:58	1	255	1	0
       69	2022-02-24 10:57:41	1	255	1	0
       62	2022-02-24 12:31:45	1	255	1	0
       69	2022-02-24 13:06:14	1	255	1	0
       62	2022-02-24 13:40:02	1	255	1	0
        1	2022-02-24 13:55:10	1	255	4	0
       62	2022-02-24 15:19:45	1	255	1	0
       47	2022-02-24 16:09:10	1	255	1	0
       63	2022-02-24 16:28:46	1	255	1	0
       34	2022-02-24 19:30:35	1	255	1	0
       34	2022-02-24 19:55:10	1	255	1	0
       12	2022-02-24 20:11:39	1	255	1	0
       29	2022-02-24 20:27:13	1	255	1	0
       37	2022-02-24 20:35:14	1	255	1	0
       25	2022-02-24 21:17:24	1	255	1	0
       33	2022-02-24 21:27:52	1	255	1	0
       12	2022-02-24 21:54:49	1	255	1	0
       33	2022-02-24 22:02:55	1	255	1	0
       68	2022-02-24 22:25:07	1	255	1	0
       28	2022-02-24 22:46:20	1	255	1	0
        7	2022-02-24 22:48:58	1	255	1	0
        7	2022-02-24 22:48:59	1	255	1	0
       47	2022-02-24 23:01:05	1	255	1	0
       29	2022-02-24 23:26:03	1	255	1	0
        4	2022-02-24 23:58:28	1	255	1	0
       34	2022-02-25 00:31:08	1	255	1	0
       33	2022-02-25 00:53:13	1	255	1	0
       28	2022-02-25 02:30:38	1	255	1	0
       12	2022-02-25 04:55:03	1	255	1	0
       33	2022-02-25 05:27:46	1	255	1	0
        8	2022-02-25 09:32:05	1	255	1	0
       29	2022-02-25 09:58:27	1	255	1	0
        6	2022-02-25 11:15:24	1	255	1	0
        0	2022-02-25 12:12:58	1	201	1	0
        0	2022-02-25 12:13:01	1	201	1	0
        8	2022-02-25 12:13:03	1	255	1	0
       34	2022-02-25 19:27:24	1	255	1	0
       12	2022-02-25 19:41:34	1	255	1	0
        0	2022-02-25 20:32:32	1	201	1	0
       29	2022-02-25 20:32:35	1	255	1	0
       37	2022-02-25 20:40:36	1	255	1	0
       29	2022-02-25 20:41:51	1	255	1	0
       33	2022-02-25 21:35:40	1	255	1	0
       29	2022-02-25 21:47:06	1	255	1	0
        0	2022-02-25 22:16:09	1	201	1	0
       68	2022-02-25 22:16:12	1	255	1	0
       34	2022-02-25 22:34:26	1	255	1	0
        7	2022-02-25 22:43:41	1	255	1	0
       28	2022-02-25 22:48:24	1	255	1	0
        0	2022-02-26 00:55:35	1	201	1	0
       33	2022-02-26 00:55:36	1	255	1	0
       12	2022-02-26 04:36:00	1	255	1	0
       33	2022-02-26 06:04:52	1	255	1	0
        0	2022-02-26 10:19:34	1	201	1	0
       56	2022-02-26 10:19:39	1	255	1	0
        0	2022-02-26 21:44:18	1	201	1	0
        1	2022-02-26 22:25:52	1	255	4	0
        1	2022-02-26 22:33:54	1	255	4	0
       70	2022-02-26 22:36:52	1	255	1	0
       59	2022-02-26 22:37:02	1	255	1	0
        0	2022-02-27 10:39:32	1	201	1	0
        0	2022-02-27 10:39:35	1	201	1	0
        0	2022-02-27 10:39:38	1	201	1	0
        0	2022-02-27 10:39:41	1	201	1	0
        0	2022-02-27 10:39:44	1	201	1	0
        0	2022-02-27 10:39:46	1	201	1	0
        0	2022-02-27 10:39:48	1	201	1	0
       46	2022-02-27 10:39:51	1	255	1	0
       29	2022-02-27 17:21:30	1	255	1	0
       40	2022-02-28 07:33:25	1	255	1	0
        8	2022-02-28 09:42:13	1	255	1	0
       42	2022-02-28 19:44:12	1	255	1	0
       29	2022-02-28 20:29:56	1	255	1	0
       63	2022-02-28 21:25:54	1	255	1	0
        0	2022-02-28 21:29:56	1	201	1	0
       19	2022-02-28 21:29:57	1	255	1	0
       11	2022-02-28 21:33:14	1	255	1	0
       21	2022-02-28 21:40:36	1	255	1	0
       11	2022-02-28 21:41:35	1	255	1	0
       63	2022-02-28 22:05:29	1	255	1	0
        5	2022-02-28 22:40:46	1	255	1	0
        0	2022-02-28 22:50:50	1	201	1	0
        0	2022-02-28 22:50:53	1	201	1	0
       38	2022-02-28 22:50:55	1	255	1	0
       42	2022-02-28 22:53:10	1	255	1	0
       29	2022-02-28 23:01:32	1	255	1	0
       29	2022-02-28 23:07:37	1	255	1	0
       45	2022-02-28 23:32:03	1	255	1	0
        0	2022-02-28 23:37:13	1	201	1	0
       67	2022-02-28 23:37:16	1	255	1	0
       54	2022-02-28 23:44:13	1	255	1	0
       45	2022-03-01 00:04:14	1	255	1	0
       23	2022-03-01 01:37:01	1	255	1	0
        0	2022-03-01 01:46:48	1	201	1	0
        5	2022-03-01 01:46:51	1	255	1	0
       54	2022-03-01 02:28:31	1	255	1	0
       11	2022-03-01 02:36:27	1	255	1	0
       45	2022-03-01 02:50:15	1	255	1	0
       23	2022-03-01 03:21:40	1	255	1	0
        5	2022-03-01 04:15:10	1	255	1	0
       29	2022-03-01 04:43:44	1	255	1	0
       54	2022-03-01 05:12:38	1	255	1	0
       54	2022-03-01 06:18:32	1	255	1	0
       67	2022-03-01 09:09:22	1	255	1	0
       23	2022-03-01 09:47:43	1	255	1	0
        0	2022-03-01 10:01:31	1	201	1	0
        8	2022-03-01 10:01:35	1	255	1	0
        6	2022-03-01 11:55:07	1	255	1	0
       60	2022-03-01 12:19:27	1	255	1	0
        8	2022-03-01 12:33:59	1	255	1	0
        8	2022-03-01 13:36:47	1	255	1	0
        8	2022-03-01 15:02:47	1	255	1	0
       12	2022-03-01 16:39:26	1	255	1	0
       42	2022-03-01 20:03:42	1	255	1	0
       29	2022-03-01 20:30:14	1	255	1	0
       21	2022-03-01 21:02:34	1	255	1	0
       11	2022-03-01 21:05:29	1	255	1	0
       47	2022-03-01 21:31:00	1	255	1	0
        0	2022-03-01 21:36:21	1	201	1	0
       21	2022-03-01 21:36:24	1	255	1	0
       11	2022-03-01 21:42:14	1	255	1	0
        0	2022-03-01 22:18:07	1	201	1	0
       19	2022-03-01 22:18:08	1	255	1	0
       38	2022-03-01 22:35:01	1	255	1	0
        5	2022-03-01 22:45:42	1	255	1	0
        0	2022-03-01 22:47:32	1	201	1	0
       38	2022-03-01 22:47:35	1	255	1	0
       54	2022-03-01 23:09:26	1	255	1	0
        0	2022-03-01 23:10:23	1	201	1	0
        0	2022-03-01 23:10:26	1	201	1	0
        0	2022-03-01 23:10:30	1	201	1	0
        0	2022-03-01 23:10:32	1	201	1	0
       42	2022-03-01 23:10:34	1	255	1	0
       29	2022-03-01 23:29:40	1	255	1	0
       54	2022-03-01 23:31:06	1	255	1	0
       45	2022-03-01 23:35:33	1	255	1	0
       67	2022-03-01 23:38:37	1	255	1	0
       44	2022-03-02 00:31:44	1	255	1	0
       57	2022-03-02 01:09:17	1	255	1	0
        0	2022-03-02 01:18:22	1	201	1	0
        0	2022-03-02 01:18:24	1	201	1	0
        5	2022-03-02 01:18:27	1	255	1	0
       48	2022-03-02 01:20:30	1	255	1	0
       23	2022-03-02 01:27:45	1	255	1	0
        0	2022-03-02 03:04:23	1	201	1	0
       54	2022-03-02 03:04:25	1	255	1	0
       23	2022-03-02 03:14:14	1	255	1	0
       57	2022-03-02 03:16:34	1	255	1	0
        0	2022-03-02 03:22:56	1	201	1	0
        0	2022-03-02 03:22:59	1	201	1	0
       38	2022-03-02 03:23:04	1	255	1	0
       48	2022-03-02 04:14:17	1	255	1	0
       57	2022-03-02 04:24:21	1	255	1	0
       44	2022-03-02 04:30:10	1	255	1	0
       54	2022-03-02 04:51:29	1	255	1	0
       12	2022-03-02 04:52:07	1	255	1	0
       29	2022-03-02 05:04:29	1	255	1	0
       44	2022-03-02 05:44:44	1	255	1	0
        0	2022-03-02 05:45:08	1	201	1	0
       23	2022-03-02 05:45:10	1	255	1	0
       45	2022-03-02 06:32:14	1	255	1	0
       54	2022-03-02 07:44:17	1	255	1	0
       57	2022-03-02 09:38:41	1	255	1	0
       62	2022-03-02 10:09:21	1	255	1	0
       62	2022-03-02 12:28:47	1	255	1	0
        6	2022-03-02 15:21:50	1	255	1	0
        6	2022-03-02 15:35:11	1	255	1	0
        0	2022-03-02 19:38:06	1	201	1	0
        0	2022-03-02 19:38:07	1	201	1	0
       42	2022-03-02 19:38:10	1	255	1	0
        0	2022-03-02 19:47:19	1	201	1	0
        0	2022-03-02 19:47:22	1	201	1	0
        0	2022-03-02 19:47:24	1	201	1	0
        0	2022-03-02 19:47:27	1	201	1	0
       42	2022-03-02 19:47:29	1	255	1	0
       29	2022-03-02 20:05:43	1	255	1	0
       47	2022-03-02 21:21:54	1	255	1	0
       11	2022-03-02 21:25:45	1	255	1	0
       21	2022-03-02 21:52:33	1	255	1	0
       19	2022-03-02 22:37:43	1	255	1	0
        5	2022-03-02 22:43:17	1	255	1	0
        0	2022-03-02 22:45:33	1	201	1	0
       19	2022-03-02 22:45:35	1	255	1	0
        0	2022-03-02 22:54:48	1	201	1	0
        0	2022-03-02 22:54:50	1	201	1	0
        0	2022-03-02 22:54:51	1	201	1	0
       38	2022-03-02 22:55:27	1	255	1	0
       21	2022-03-02 23:09:41	1	255	1	0
       45	2022-03-02 23:28:36	1	255	1	0
        0	2022-03-02 23:39:38	1	201	1	0
       48	2022-03-02 23:39:43	1	255	1	0
       67	2022-03-02 23:47:39	1	255	1	0
        0	2022-03-03 00:03:14	1	201	1	0
        0	2022-03-03 00:03:16	1	201	1	0
       42	2022-03-03 00:03:18	1	255	1	0
       44	2022-03-03 00:36:18	1	255	1	0
       57	2022-03-03 01:14:30	1	255	1	0
       54	2022-03-03 01:28:22	1	255	1	0
       23	2022-03-03 01:34:05	1	255	1	0
       44	2022-03-03 01:43:55	1	255	1	0
       48	2022-03-03 02:35:34	1	255	1	0
       11	2022-03-03 03:15:25	1	255	1	0
       23	2022-03-03 03:40:06	1	255	1	0
       45	2022-03-03 04:01:51	1	255	1	0
        5	2022-03-03 04:22:47	1	255	1	0
        5	2022-03-03 04:22:48	1	255	1	0
       54	2022-03-03 05:49:58	1	255	1	0
       21	2022-03-03 06:29:51	1	255	1	0
       57	2022-03-03 06:37:26	1	255	1	0
       44	2022-03-03 07:22:37	1	255	1	0
       40	2022-03-03 07:24:29	1	255	1	0
       44	2022-03-03 09:00:41	1	255	1	0
        8	2022-03-03 09:13:28	1	255	1	0
        8	2022-03-03 11:04:59	1	255	1	0
       63	2022-03-03 14:55:59	1	255	1	0
       47	2022-03-03 17:39:55	1	255	1	0
        0	2022-03-03 19:39:30	1	201	1	0
       42	2022-03-03 19:39:32	1	255	1	0
       70	2022-03-03 20:57:20	1	255	1	0
       29	2022-03-03 21:21:52	1	255	1	0
       21	2022-03-03 21:27:11	1	255	1	0
        0	2022-03-03 21:41:11	1	201	1	0
       19	2022-03-03 21:41:13	1	255	1	0
        0	2022-03-03 22:47:15	1	201	1	0
       42	2022-03-03 22:47:17	1	255	1	0
       38	2022-03-03 22:51:41	1	255	1	0
       45	2022-03-03 23:26:31	1	255	1	0
       67	2022-03-03 23:42:59	1	255	1	0
       48	2022-03-03 23:44:11	1	255	1	0
       54	2022-03-03 23:49:23	1	255	1	0
       21	2022-03-04 00:39:13	1	255	1	0
       45	2022-03-04 01:13:26	1	255	1	0
       57	2022-03-04 01:22:01	1	255	1	0
       23	2022-03-04 01:34:34	1	255	1	0
       48	2022-03-04 02:45:54	1	255	1	0
       11	2022-03-04 02:46:22	1	255	1	0
       54	2022-03-04 03:15:54	1	255	1	0
       23	2022-03-04 03:50:41	1	255	1	0
       54	2022-03-04 04:35:43	1	255	1	0
       38	2022-03-04 05:00:46	1	255	1	0
       48	2022-03-04 06:10:11	1	255	1	0
       57	2022-03-04 06:27:33	1	255	1	0
       45	2022-03-04 07:10:19	1	255	1	0
        0	2022-03-04 07:36:45	1	201	1	0
       40	2022-03-04 07:36:49	1	255	1	0
        8	2022-03-04 08:49:48	1	255	1	0
       23	2022-03-04 08:55:43	1	255	1	0
       62	2022-03-04 11:06:21	1	255	1	0
        2	2022-03-04 12:28:34	1	255	1	0
       59	2022-03-04 13:16:23	1	255	1	0
        0	2022-03-04 13:25:12	1	201	1	0
        0	2022-03-04 13:25:37	1	201	1	0
        6	2022-03-04 13:25:41	1	255	1	0
       59	2022-03-04 15:04:30	1	255	1	0
       40	2022-03-04 15:30:03	1	255	1	0
       21	2022-03-04 21:31:15	1	255	1	0
       11	2022-03-04 21:37:37	1	255	1	0
       21	2022-03-04 22:19:55	1	255	1	0
       28	2022-03-04 22:45:16	1	255	1	0
       38	2022-03-04 22:51:56	1	255	1	0
        0	2022-03-04 23:33:49	1	201	1	0
       48	2022-03-04 23:33:52	1	255	1	0
       54	2022-03-04 23:34:26	1	255	1	0
       67	2022-03-04 23:38:22	1	255	1	0
       45	2022-03-04 23:43:04	1	255	1	0
        0	2022-03-04 23:48:09	1	201	1	0
       48	2022-03-04 23:48:12	1	255	1	0
        0	2022-03-05 00:20:39	1	201	1	0
       54	2022-03-05 00:20:42	1	255	1	0
       54	2022-03-05 01:10:04	1	255	1	0
       57	2022-03-05 01:29:25	1	255	1	0
       23	2022-03-05 01:42:11	1	255	1	0
       23	2022-03-05 01:42:12	1	255	1	0
       48	2022-03-05 03:03:45	1	255	1	0
       28	2022-03-05 03:11:47	1	255	1	0
       54	2022-03-05 03:18:31	1	255	1	0
       21	2022-03-05 04:47:10	1	255	1	0
       48	2022-03-05 04:52:42	1	255	1	0
       54	2022-03-05 05:04:31	1	255	1	0
       38	2022-03-05 05:05:07	1	255	1	0
       23	2022-03-05 05:32:39	1	255	1	0
       54	2022-03-05 05:47:09	1	255	1	0
       57	2022-03-05 06:20:25	1	255	1	0
       48	2022-03-05 06:46:18	1	255	1	0
       45	2022-03-05 07:28:30	1	255	1	0
       40	2022-03-05 07:40:12	1	255	1	0
       23	2022-03-05 11:14:46	1	255	1	0
       63	2022-03-05 15:11:08	1	255	1	0
       63	2022-03-05 15:20:15	1	255	1	0
       40	2022-03-05 15:38:26	1	255	1	0
        0	2022-03-05 22:49:45	1	201	1	0
        5	2022-03-05 22:49:47	1	255	1	0
        0	2022-03-05 22:49:48	1	201	1	0
        0	2022-03-06 02:31:04	1	201	1	0
        5	2022-03-06 02:31:06	1	255	1	0
       40	2022-03-06 07:45:26	1	255	1	0
       40	2022-03-06 15:51:39	1	255	1	0
       40	2022-03-06 16:59:53	1	255	1	0
       42	2022-03-06 19:17:07	1	255	1	0
       47	2022-03-06 21:22:54	1	255	1	0
        5	2022-03-06 22:47:34	1	255	1	0
       42	2022-03-06 22:57:02	1	255	1	0
       47	2022-03-07 03:22:54	1	255	1	0
       69	2022-03-07 06:56:35	1	255	1	0
        8	2022-03-07 10:36:59	1	255	1	0
        8	2022-03-07 12:07:54	1	255	1	0
       69	2022-03-07 13:07:22	1	255	1	0
        0	2022-03-07 13:18:47	1	201	1	0
        8	2022-03-07 13:18:52	1	255	1	0
        8	2022-03-07 14:43:14	1	255	1	0
        2	2022-03-07 17:45:41	1	255	1	0
       12	2022-03-07 18:31:34	1	255	1	0
       34	2022-03-07 19:06:26	1	255	1	0
       29	2022-03-07 20:30:03	1	255	1	0
       29	2022-03-07 20:30:20	1	255	1	0
       37	2022-03-07 20:51:00	1	255	1	0
       25	2022-03-07 21:19:29	1	255	1	0
        0	2022-03-07 21:30:23	1	201	1	0
       33	2022-03-07 21:30:25	1	255	1	0
        7	2022-03-07 21:58:06	1	255	1	0
       45	2022-03-07 22:28:02	1	255	1	0
        0	2022-03-07 22:47:52	1	201	1	0
       68	2022-03-07 22:47:56	1	255	1	0
       28	2022-03-07 22:50:40	1	255	1	0
       46	2022-03-07 22:54:22	1	255	1	0
        4	2022-03-07 23:37:04	1	255	1	0
       33	2022-03-08 00:00:20	1	255	1	0
       29	2022-03-08 00:11:48	1	255	1	0
        0	2022-03-08 00:13:55	1	201	1	0
        0	2022-03-08 00:14:02	1	201	1	0
        0	2022-03-08 00:14:11	1	201	1	0
        0	2022-03-08 00:16:19	1	201	2	0
       71	2022-03-08 00:16:38	1	255	3	0
       71	2022-03-08 00:17:04	1	255	3	0
       45	2022-03-08 02:02:36	1	255	1	0
       33	2022-03-08 04:04:24	1	255	1	0
       37	2022-03-08 04:08:09	1	255	1	0
       29	2022-03-08 04:13:55	1	255	1	0
       45	2022-03-08 04:19:13	1	255	1	0
        0	2022-03-08 04:49:55	1	201	1	0
       12	2022-03-08 04:49:56	1	255	1	0
        4	2022-03-08 06:45:10	1	255	1	0
       45	2022-03-08 06:53:51	1	255	1	0
       33	2022-03-08 06:54:24	1	255	1	0
        8	2022-03-08 09:19:20	1	255	1	0
       62	2022-03-08 10:16:13	1	255	1	0
        0	2022-03-08 11:11:35	1	201	1	0
       60	2022-03-08 11:11:37	1	255	1	0
        0	2022-03-08 11:48:32	1	201	1	0
     1000	2022-03-08 11:48:35	1	255	1	0
     1000	2022-03-08 11:50:55	1	255	1	0
       69	2022-03-08 12:19:44	1	255	1	0
       71	2022-03-08 12:36:57	1	255	3	0
        6	2022-03-08 12:44:58	1	255	1	0
        6	2022-03-08 12:44:59	1	255	1	0
        8	2022-03-08 12:59:50	1	255	1	0
        3	2022-03-08 13:40:44	1	255	1	0
       12	2022-03-08 19:25:34	1	255	1	0
       34	2022-03-08 19:39:15	1	255	1	0
       34	2022-03-08 19:55:40	1	255	1	0
        0	2022-03-08 20:59:23	1	201	1	0
       37	2022-03-08 20:59:29	1	255	1	0
       25	2022-03-08 21:17:32	1	255	1	0
        0	2022-03-08 21:18:13	1	201	1	0
       68	2022-03-08 21:18:16	1	255	1	0
       68	2022-03-08 21:18:18	1	255	1	0
        3	2022-03-08 21:25:07	1	255	1	0
       33	2022-03-08 21:32:31	1	255	1	0
        7	2022-03-08 22:31:04	1	255	1	0
       28	2022-03-08 22:46:08	1	255	1	0
       12	2022-03-08 22:50:37	1	255	1	0
        0	2022-03-08 23:06:23	1	201	1	0
        0	2022-03-08 23:07:02	1	201	1	0
        0	2022-03-08 23:07:07	1	201	1	0
        0	2022-03-08 23:07:10	1	201	1	0
       71	2022-03-08 23:07:17	1	255	3	0
       33	2022-03-08 23:15:05	1	255	1	0
        4	2022-03-08 23:39:16	1	255	1	0
       33	2022-03-09 01:50:29	1	255	1	0
       28	2022-03-09 04:18:51	1	255	1	0
       12	2022-03-09 04:54:33	1	255	1	0
       33	2022-03-09 04:55:33	1	255	1	0
        0	2022-03-09 06:52:20	1	201	1	0
       69	2022-03-09 06:52:24	1	255	1	0
        8	2022-03-09 09:33:42	1	255	1	0
        0	2022-03-09 11:04:07	1	201	1	0
        8	2022-03-09 11:04:09	1	255	1	0
        8	2022-03-09 11:14:06	1	255	1	0
       71	2022-03-09 12:29:00	1	255	3	0
       69	2022-03-09 12:41:15	1	255	1	0
       71	2022-03-09 13:01:17	1	255	3	0
        3	2022-03-09 13:41:43	1	255	1	0
       34	2022-03-09 19:38:52	1	255	1	0
       34	2022-03-09 20:00:13	1	255	1	0
       12	2022-03-09 20:17:22	1	255	1	0
       29	2022-03-09 20:26:13	1	255	1	0
       37	2022-03-09 21:18:50	1	255	1	0
        3	2022-03-09 21:22:30	1	255	1	0
       25	2022-03-09 21:26:32	1	255	1	0
       33	2022-03-09 21:36:21	1	255	1	0
        7	2022-03-09 22:43:04	1	255	1	0
       28	2022-03-09 22:55:24	1	255	1	0
       28	2022-03-09 22:55:25	1	255	1	0
       71	2022-03-09 23:36:09	1	255	3	0
        4	2022-03-09 23:37:44	1	255	1	0
       33	2022-03-09 23:45:10	1	255	1	0
        3	2022-03-10 00:08:05	1	255	1	0
       29	2022-03-10 00:26:47	1	255	1	0
       68	2022-03-10 01:27:31	1	255	1	0
       28	2022-03-10 02:15:23	1	255	1	0
       33	2022-03-10 02:23:42	1	255	1	0
        0	2022-03-10 02:40:37	1	201	1	0
        0	2022-03-10 02:40:40	1	201	1	0
       28	2022-03-10 02:40:43	1	255	1	0
       12	2022-03-10 04:55:32	1	255	1	0
       33	2022-03-10 06:02:36	1	255	1	0
       69	2022-03-10 06:48:25	1	255	1	0
        4	2022-03-10 07:30:08	1	255	1	0
       46	2022-03-10 07:30:13	1	255	1	0
        8	2022-03-10 09:39:35	1	255	1	0
       69	2022-03-10 11:19:59	1	255	1	0
       71	2022-03-10 12:31:46	1	255	3	0
       71	2022-03-10 13:00:09	1	255	3	0
       69	2022-03-10 13:01:37	1	255	1	0
        3	2022-03-10 13:47:10	1	255	1	0
       63	2022-03-10 13:58:34	1	255	1	0
       34	2022-03-10 19:38:26	1	255	1	0
        0	2022-03-10 20:05:35	1	201	1	0
       34	2022-03-10 20:05:39	1	255	1	0
       29	2022-03-10 20:20:58	1	255	1	0
       25	2022-03-10 21:10:35	1	255	1	0
       37	2022-03-10 21:10:53	1	255	1	0
        3	2022-03-10 21:14:21	1	255	1	0
       33	2022-03-10 21:41:37	1	255	1	0
        7	2022-03-10 22:28:31	1	255	1	0
       68	2022-03-10 22:36:20	1	255	1	0
       28	2022-03-10 22:47:30	1	255	1	0
       37	2022-03-10 22:58:12	1	255	1	0
       29	2022-03-10 23:23:45	1	255	1	0
        0	2022-03-10 23:29:22	1	201	1	0
        0	2022-03-10 23:29:25	1	201	1	0
       46	2022-03-10 23:29:28	1	255	1	0
        4	2022-03-10 23:38:28	1	255	1	0
       29	2022-03-11 00:04:14	1	255	1	0
       29	2022-03-11 02:56:11	1	255	1	0
       33	2022-03-11 03:44:10	1	255	1	0
       12	2022-03-11 04:53:28	1	255	1	0
        4	2022-03-11 05:23:17	1	255	1	0
       28	2022-03-11 05:42:23	1	255	1	0
       33	2022-03-11 06:44:45	1	255	1	0
       12	2022-03-11 08:11:22	1	255	1	0
        0	2022-03-11 09:23:20	1	201	1	0
        8	2022-03-11 09:23:23	1	255	1	0
        8	2022-03-11 11:32:42	1	255	1	0
        0	2022-03-11 11:48:42	1	201	1	0
        2	2022-03-11 11:48:45	1	255	1	0
        6	2022-03-11 11:55:28	1	255	1	0
        8	2022-03-11 12:17:58	1	255	1	0
       71	2022-03-11 12:32:01	1	255	3	0
       62	2022-03-11 13:12:18	1	255	1	0
        3	2022-03-11 13:49:46	1	255	1	0
        8	2022-03-11 14:39:15	1	255	1	0
       71	2022-03-11 15:58:06	1	255	3	0
        2	2022-03-11 16:43:39	1	255	1	0
       71	2022-03-11 19:08:23	1	255	3	0
       46	2022-03-11 19:48:23	1	255	1	0
        2	2022-03-11 20:07:12	1	255	1	0
       29	2022-03-11 20:30:53	1	255	1	0
       12	2022-03-11 20:37:54	1	255	1	0
       37	2022-03-11 21:06:33	1	255	1	0
        3	2022-03-11 21:15:03	1	255	1	0
       25	2022-03-11 21:21:15	1	255	1	0
       33	2022-03-11 21:30:21	1	255	1	0
       29	2022-03-11 21:35:47	1	255	1	0
       25	2022-03-11 21:55:23	1	255	1	0
       68	2022-03-11 22:22:52	1	255	1	0
       68	2022-03-11 22:22:53	1	255	1	0
        7	2022-03-11 22:33:59	1	255	1	0
       28	2022-03-11 22:51:51	1	255	1	0
       45	2022-03-11 23:01:09	1	255	1	0
        4	2022-03-11 23:31:09	1	255	1	0
       45	2022-03-11 23:33:59	1	255	1	0
       29	2022-03-12 00:17:43	1	255	1	0
       29	2022-03-12 00:55:27	1	255	1	0
       28	2022-03-12 01:27:31	1	255	1	0
       37	2022-03-12 01:29:05	1	255	1	0
       33	2022-03-12 03:56:17	1	255	1	0
       33	2022-03-12 05:30:31	1	255	1	0
        0	2022-03-12 06:02:33	1	201	1	0
        4	2022-03-12 06:02:38	1	255	1	0
       45	2022-03-12 06:04:09	1	255	1	0
       45	2022-03-12 06:42:50	1	255	1	0
        0	2022-03-12 07:11:53	1	201	1	0
       33	2022-03-12 07:11:55	1	255	1	0
       33	2022-03-12 07:11:56	1	255	1	0
       71	2022-03-12 11:32:41	1	255	3	0
        3	2022-03-12 13:47:43	1	255	1	0
       71	2022-03-12 18:18:46	1	255	3	0
       71	2022-03-12 20:24:19	1	255	3	0
        3	2022-03-12 20:27:14	1	255	1	0
       40	2022-03-14 06:40:28	1	255	1	0
        8	2022-03-14 09:30:08	1	255	1	0
        8	2022-03-14 10:28:24	1	255	1	0
       40	2022-03-14 14:26:17	1	255	1	0
       63	2022-03-14 15:00:18	1	255	1	0
       42	2022-03-14 19:00:39	1	255	1	0
       47	2022-03-14 19:53:12	1	255	1	0
        5	2022-03-14 20:25:49	1	255	1	0
       11	2022-03-14 20:46:44	1	255	1	0
        0	2022-03-14 21:16:26	1	201	1	0
        0	2022-03-14 21:16:28	1	201	1	0
        0	2022-03-14 21:16:31	1	201	1	0
        0	2022-03-14 21:16:40	1	201	1	0
        0	2022-03-14 21:16:46	1	201	1	0
        0	2022-03-14 21:16:49	1	201	1	0
        0	2022-03-14 21:16:52	1	201	1	0
        0	2022-03-14 21:16:55	1	201	1	0
        0	2022-03-14 21:17:00	1	201	1	0
        0	2022-03-14 21:17:03	1	201	1	0
        0	2022-03-14 21:17:06	1	201	1	0
       21	2022-03-14 21:20:46	1	255	1	0
       44	2022-03-14 21:42:35	1	255	1	0
       38	2022-03-14 21:45:42	1	255	1	0
       56	2022-03-14 22:30:23	1	255	1	0
       45	2022-03-14 22:36:20	1	255	1	0
       67	2022-03-14 22:40:37	1	255	1	0
       70	2022-03-14 22:47:24	1	255	1	0
       56	2022-03-14 22:54:02	1	255	1	0
       42	2022-03-14 23:19:56	1	255	1	0
       29	2022-03-14 23:24:28	1	255	1	0
       57	2022-03-15 00:08:06	1	255	1	0
       44	2022-03-15 00:15:48	1	255	1	0
       23	2022-03-15 00:34:31	1	255	1	0
       45	2022-03-15 01:18:24	1	255	1	0
       48	2022-03-15 01:53:54	1	255	1	0
       23	2022-03-15 02:51:27	1	255	1	0
       45	2022-03-15 03:58:09	1	255	1	0
       19	2022-03-15 04:11:14	1	255	1	0
       11	2022-03-15 04:11:52	1	255	1	0
       38	2022-03-15 04:36:06	1	255	1	0
       48	2022-03-15 04:45:28	1	255	1	0
       57	2022-03-15 04:49:35	1	255	1	0
       44	2022-03-15 05:18:00	1	255	1	0
       45	2022-03-15 06:58:17	1	255	1	0
       23	2022-03-15 08:07:16	1	255	1	0
       62	2022-03-15 10:00:10	1	255	1	0
        6	2022-03-15 12:27:10	1	255	1	0
